14087,1
14088,1
14089,1
14090,1
14091,1
14092,1
14093,1
14094,0
14095,1
14096,1
14097,1
14098,1
14099,0
14100,1
14101,0
14102,1
14103,1
14104,1
14105,0
14106,0
14107,1
14108,1
14109,0
14110,0
14111,1
14112,1
14113,1
14114,1
14115,0
14116,1
14117,0
14118,0
14119,0
14120,1
14121,0
14122,0
14123,1
14124,0
14125,0
14126,0
14127,0
14128,1
14129,0
14130,0
14131,0
14132,1
14133,0
14134,0
14135,0
14136,1
14137,0
14138,0
14139,1
14140,0
14141,1
14142,0
14143,0
14144,1
14145,1
14146,0
14147,0
14148,1
14149,1
14150,0
14151,1
14152,0
14153,0
14154,1
14155,1
14156,0
14157,1
14158,1
14159,1
14160,0
14161,0
14162,1
14163,1
14164,1
14165,1
14166,1
14167,0
14168,0
14169,1
14170,0
14171,0
14172,0
14173,1
14174,1
14175,0
14176,1
14177,1
14178,1
14179,1
14180,1
14181,0
14182,0
14183,0
14184,0
14185,0
14186,0
14187,1
14188,0
14189,1
14190,0
14191,1
14192,1
14193,1
14194,0
14195,0
14196,1
14197,0
14198,1
14199,1
14200,0
14201,0
14202,1
14203,1
14204,1
14205,1
14206,0
14207,1
14208,0
14209,0
14210,1
14211,1
14212,0
14213,1
14214,0
14215,0
14216,1
14217,0
14218,1
14219,0
14220,1
14221,0
14222,1
14223,1
14224,0
14225,1
14226,0
14227,1
14228,0
14229,0
14230,0
14231,1
14232,1
14233,0
14234,1
14235,1
14236,1
14237,0
14238,0
14239,1
14240,0
14241,0
14242,0
14243,0
14244,1
14245,1
14246,0
14247,1
14248,1
14249,1
14250,1
14251,1
14252,0
14253,1
14254,1
14255,0
14256,1
14257,1
14258,1
14259,1
14260,1
14261,0
14262,0
14263,1
14264,1
14265,0
14266,1
14267,1
14268,0
14269,1
14270,1
14271,0
14272,0
14273,1
14274,1
14275,1
14276,1
14277,0
14278,0
14279,1
14280,0
14281,1
14282,1
14283,0
14284,1
14285,0
14286,0
14287,0
14288,0
14289,0
14290,0
14291,1
14292,1
14293,0
14294,0
14295,0
14296,1
14297,1
14298,1
14299,0
14300,1
14301,1
14302,1
14303,0
14304,0
14305,1
14306,1
14307,1
14308,1
14309,1
14310,0
14311,1
14312,0
14313,0
14314,0
14315,1
14316,1
14317,1
14318,1
14319,1
14320,0
14321,1
14322,1
14323,0
14324,1
14325,1
14326,1
14327,1
14328,0
14329,0
14330,0
14331,0
14332,0
14333,0
14334,1
14335,0
14336,0
14337,0
14338,0
14339,1
14340,0
14341,1
14342,0
14343,0
14344,1
14345,0
14346,0
14347,1
14348,0
14349,0
14350,1
14351,0
14352,1
14353,0
14354,1
14355,1
14356,1
14357,1
14358,0
14359,1
14360,0
14361,0
14362,0
14363,1
14364,0
14365,1
14366,1
14367,1
14368,1
14369,1
14370,1
14371,1
14372,1
14373,0
14374,0
14375,1
14376,1
14377,1
14378,1
14379,1
14380,0
14381,1
14382,1
14383,1
14384,1
14385,0
14386,0
14387,0
14388,1
14389,1
14390,1
14391,0
14392,0
14393,1
14394,0
14395,0
14396,0
14397,0
14398,1
14399,0
14400,0
14401,1
14402,1
14403,0
14404,0
14405,0
14406,0
14407,0
14408,1
14409,1
14410,0
14411,0
14412,1
14413,0
14414,0
14415,1
14416,0
14417,1
14418,0
14419,1
14420,0
14421,0
14422,0
14423,0
14424,0
14425,1
14426,0
14427,0
14428,1
14429,1
14430,0
14431,0
14432,0
14433,0
14434,1
14435,0
14436,0
14437,0
14438,1
14439,0
14440,0
14441,1
14442,0
14443,0
14444,0
14445,1
14446,1
14447,0
14448,0
14449,1
14450,1
14451,1
14452,0
14453,0
14454,1
14455,1
14456,0
14457,0
14458,0
14459,0
14460,0
14461,0
14462,0
14463,0
14464,0
14465,0
14466,1
14467,1
14468,0
14469,0
14470,0
14471,0
14472,1
14473,1
14474,1
14475,1
14476,0
14477,1
14478,1
14479,0
14480,0
14481,0
14482,1
14483,1
14484,1
14485,0
14486,1
14487,1
14488,0
14489,1
14490,0
14491,0
14492,1
14493,1
14494,1
14495,1
14496,1
14497,1
14498,1
14499,0
14500,0
14501,0
14502,1
14503,0
14504,0
14505,0
14506,1
14507,1
14508,0
14509,0
14510,0
14511,0
14512,0
14513,0
14514,1
14515,1
14516,1
14517,1
14518,0
14519,1
14520,0
14521,1
14522,1
14523,1
14524,1
14525,0
14526,0
14527,1
14528,0
14529,0
14530,0
14531,1
14532,0
14533,1
14534,1
14535,1
14536,1
14537,0
14538,1
14539,1
14540,0
14541,1
14542,0
14543,1
14544,0
14545,1
14546,1
14547,1
14548,1
14549,1
14550,1
14551,0
14552,0
14553,1
14554,0
14555,1
14556,0
14557,0
14558,1
14559,1
14560,1
14561,0
14562,0
14563,0
14564,1
14565,1
14566,1
14567,0
14568,0
14569,1
14570,0
14571,1
14572,0
14573,1
14574,0
14575,0
14576,1
14577,1
14578,0
14579,0
14580,1
14581,0
14582,0
14583,0
14584,1
14585,1
14586,1
14587,1
14588,1
14589,1
14590,1
14591,1
14592,0
14593,1
14594,0
14595,0
14596,0
14597,1
14598,0
14599,1
14600,1
14601,1
14602,1
14603,1
14604,1
14605,1
14606,1
14607,1
14608,1
14609,1
14610,1
14611,1
14612,0
14613,0
14614,0
14615,1
14616,1
14617,0
14618,1
14619,0
14620,1
14621,0
14622,0
14623,0
14624,0
14625,1
14626,0
14627,0
14628,1
14629,1
14630,0
14631,0
14632,1
14633,1
14634,1
14635,0
14636,1
14637,1
14638,1
14639,1
14640,1
14641,0
14642,0
14643,1
14644,0
14645,1
14646,0
14647,1
14648,1
14649,1
14650,0
14651,1
14652,0
14653,0
14654,1
14655,0
14656,1
14657,0
14658,1
14659,0
14660,0
14661,1
14662,0
14663,0
14664,1
14665,0
14666,1
14667,1
14668,1
14669,0
14670,1
14671,1
14672,0
14673,0
14674,1
14675,1
14676,1
14677,0
14678,0
14679,1
14680,0
14681,1
14682,0
14683,1
14684,1
14685,1
14686,1
14687,0
14688,0
14689,1
14690,1
14691,0
14692,0
14693,1
14694,1
14695,0
14696,1
14697,0
14698,0
14699,1
14700,0
14701,1
14702,1
14703,0
14704,1
14705,1
14706,0
14707,0
14708,1
14709,1
14710,0
14711,1
14712,0
14713,0
14714,1
14715,0
14716,0
14717,0
14718,0
14719,0
14720,0
14721,0
14722,1
14723,1
14724,0
14725,0
14726,0
14727,1
14728,1
14729,0
14730,0
14731,1
14732,0
14733,1
14734,1
14735,0
14736,0
14737,0
14738,1
14739,0
14740,1
14741,0
14742,1
14743,0
14744,1
14745,0
14746,0
14747,1
14748,0
14749,0
14750,0
14751,1
14752,1
14753,1
14754,1
14755,1
14756,0
14757,0
14758,1
14759,1
14760,0
14761,1
14762,1
14763,0
14764,1
14765,1
14766,1
14767,1
14768,0
14769,0
14770,0
14771,1
14772,0
14773,0
14774,0
14775,0
14776,0
14777,0
14778,0
14779,0
14780,0
14781,0
14782,1
14783,0
14784,0
14785,1
14786,1
14787,1
14788,0
14789,1
14790,1
14791,1
14792,1
14793,0
14794,0
14795,1
14796,0
14797,1
14798,0
14799,0
14800,0
14801,0
14802,1
14803,1
14804,0
14805,0
14806,1
14807,0
14808,1
14809,0
14810,0
14811,0
14812,0
14813,1
14814,0
14815,1
14816,1
14817,1
14818,0
14819,0
14820,1
14821,1
14822,0
14823,0
14824,1
14825,1
14826,0
14827,0
14828,0
14829,0
14830,0
14831,0
14832,1
14833,0
14834,1
14835,1
14836,1
14837,0
14838,1
14839,1
14840,1
14841,1
14842,1
14843,0
14844,0
14845,1
14846,1
14847,0
14848,1
14849,1
14850,0
14851,0
14852,1
14853,1
14854,0
14855,0
14856,0
14857,0
14858,1
14859,1
14860,0
14861,0
14862,1
14863,1
14864,0
14865,1
14866,0
14867,0
14868,1
14869,0
14870,1
14871,1
14872,0
14873,0
14874,1
14875,1
14876,0
14877,1
14878,0
14879,0
14880,0
14881,0
14882,1
14883,1
14884,1
14885,1
14886,1
14887,0
14888,1
14889,1
14890,0
14891,0
14892,0
14893,1
14894,1
14895,0
14896,0
14897,1
14898,0
14899,0
14900,0
14901,1
14902,1
14903,0
14904,0
14905,0
14906,0
14907,0
14908,0
14909,1
14910,0
14911,1
14912,0
14913,1
14914,0
14915,0
14916,1
14917,0
14918,1
14919,0
14920,1
14921,1
14922,1
14923,0
14924,1
14925,0
14926,1
14927,1
14928,0
14929,1
14930,0
14931,1
14932,1
14933,0
14934,1
14935,0
14936,0
14937,0
14938,1
14939,1
14940,0
14941,0
14942,0
14943,0
14944,0
14945,0
14946,1
14947,0
14948,0
14949,0
14950,0
14951,0
14952,1
14953,0
14954,1
14955,1
14956,0
14957,0
14958,1
14959,0
14960,1
14961,0
14962,1
14963,0
14964,1
14965,1
14966,0
14967,1
14968,1
14969,1
14970,0
14971,1
14972,1
14973,1
14974,1
14975,0
14976,1
14977,1
14978,1
14979,0
14980,0
14981,0
14982,0
14983,0
14984,0
14985,0
14986,1
14987,1
14988,1
14989,0
14990,0
14991,1
14992,0
14993,1
14994,0
14995,1
14996,1
14997,0
14998,0
14999,1
15000,1
15001,1
15002,0
15003,0
15004,1
15005,0
15006,1
15007,0
15008,1
15009,1
15010,1
15011,1
15012,0
15013,1
15014,0
15015,1
15016,1
15017,1
15018,1
15019,0
15020,0
15021,0
15022,1
15023,0
15024,1
15025,0
15026,1
15027,0
15028,1
15029,1
15030,1
15031,0
15032,1
15033,1
15034,0
15035,1
15036,1
15037,1
15038,0
15039,0
15040,0
15041,0
15042,1
15043,0
15044,1
15045,1
15046,1
15047,1
15048,0
15049,1
15050,1
15051,0
15052,1
15053,0
15054,0
15055,0
15056,0
15057,1
15058,0
15059,1
15060,1
15061,1
15062,1
15063,0
15064,1
15065,1
15066,0
15067,1
15068,0
15069,1
15070,1
15071,0
15072,1
15073,1
15074,1
15075,0
15076,0
15077,0
15078,0
15079,0
15080,1
15081,0
15082,0
15083,1
15084,1
15085,1
15086,0
15087,0
15088,1
15089,0
15090,0
15091,1
15092,1
15093,1
15094,0
15095,0
15096,0
15097,1
15098,0
15099,1
15100,1
15101,0
15102,1
15103,1
15104,0
15105,0
15106,0
15107,1
15108,1
15109,0
15110,0
15111,0
15112,0
15113,1
15114,1
15115,0
15116,1
15117,1
15118,1
15119,1
15120,1
15121,0
15122,1
15123,0
15124,0
15125,1
15126,1
15127,0
15128,1
15129,0
15130,1
15131,1
15132,0
15133,0
15134,1
15135,1
15136,0
15137,1
15138,0
15139,0
15140,0
15141,0
15142,1
15143,0
15144,0
15145,0
15146,1
15147,0
15148,0
15149,0
15150,0
15151,1
15152,1
15153,1
15154,0
15155,1
15156,0
15157,0
15158,0
15159,0
15160,1
15161,1
15162,0
15163,0
15164,1
15165,1
15166,1
15167,0
15168,1
15169,0
15170,0
15171,1
15172,0
15173,0
15174,1
15175,1
15176,1
15177,0
15178,0
15179,0
15180,0
15181,0
15182,0
15183,1
15184,0
15185,0
15186,0
15187,1
15188,0
15189,0
15190,1
15191,1
15192,0
15193,1
15194,1
15195,1
15196,1
15197,0
15198,1
15199,1
15200,0
15201,0
15202,0
15203,0
15204,0
15205,1
15206,1
15207,0
15208,1
15209,0
15210,0
15211,0
15212,0
15213,1
15214,0
15215,1
15216,1
15217,0
15218,0
15219,1
15220,1
15221,1
15222,1
15223,0
15224,1
15225,0
15226,0
15227,1
15228,0
15229,1
15230,0
15231,1
15232,0
15233,0
15234,0
15235,0
15236,1
15237,1
15238,0
15239,1
15240,0
15241,1
15242,0
15243,1
15244,0
15245,0
15246,1
15247,1
15248,1
15249,1
15250,0
15251,0
15252,1
15253,0
15254,0
15255,1
15256,0
15257,0
15258,1
15259,1
15260,1
15261,1
15262,1
15263,0
15264,1
15265,1
15266,0
15267,1
15268,1
15269,1
15270,0
15271,1
15272,0
15273,0
15274,0
15275,1
15276,1
15277,0
15278,0
15279,1
15280,1
15281,0
15282,1
15283,0
15284,1
15285,0
15286,1
15287,1
15288,0
15289,1
15290,0
15291,1
15292,1
15293,0
15294,1
15295,0
15296,1
15297,0
15298,1
15299,0
15300,0
15301,1
15302,0
15303,0
15304,1
15305,0
15306,0
15307,0
15308,0
15309,0
15310,1
15311,0
15312,1
15313,1
15314,0
15315,1
15316,0
15317,1
15318,1
15319,1
15320,1
15321,1
15322,1
15323,1
15324,1
15325,0
15326,0
15327,1
15328,1
15329,0
15330,1
15331,0
15332,1
15333,1
15334,1
15335,1
15336,1
15337,1
15338,0
15339,0
15340,0
15341,1
15342,1
15343,1
15344,1
15345,0
15346,1
15347,0
15348,0
15349,1
15350,0
15351,0
15352,0
15353,1
15354,0
15355,0
15356,1
15357,0
15358,0
15359,1
15360,1
15361,1
15362,1
15363,1
15364,1
15365,0
15366,0
15367,0
15368,1
15369,0
15370,1
15371,0
15372,0
15373,1
15374,1
15375,1
15376,0
15377,1
15378,1
15379,1
15380,1
15381,1
15382,1
15383,1
15384,0
15385,0
15386,1
15387,0
15388,1
15389,0
15390,0
15391,0
15392,0
15393,0
15394,0
15395,1
15396,1
15397,0
15398,1
15399,1
15400,0
15401,0
15402,1
15403,1
15404,0
15405,1
15406,0
15407,1
15408,1
15409,0
15410,0
15411,1
15412,1
15413,1
15414,0
15415,1
15416,1
15417,1
15418,0
15419,1
15420,1
15421,1
15422,1
15423,0
15424,1
15425,0
15426,1
15427,0
15428,0
15429,1
15430,1
15431,1
15432,0
15433,0
15434,1
15435,1
15436,1
15437,1
15438,1
15439,0
15440,0
15441,0
15442,0
15443,0
15444,0
15445,1
15446,0
15447,0
15448,0
15449,0
15450,1
15451,1
15452,0
15453,0
15454,1
15455,0
15456,0
15457,0
15458,0
15459,1
15460,1
15461,0
15462,1
15463,1
15464,1
15465,1
15466,1
15467,1
15468,0
15469,1
15470,0
15471,0
15472,1
15473,0
15474,1
15475,1
15476,0
15477,1
15478,0
15479,0
15480,0
15481,1
15482,0
15483,0
15484,1
15485,1
15486,0
15487,0
15488,1
15489,1
15490,0
15491,0
15492,1
15493,1
15494,1
15495,1
15496,0
15497,1
15498,1
15499,1
15500,0
15501,0
15502,1
15503,0
15504,1
15505,1
15506,1
15507,0
15508,1
15509,1
15510,0
15511,0
15512,0
15513,0
15514,0
15515,1
15516,0
15517,0
15518,0
15519,1
15520,1
15521,0
15522,0
15523,0
15524,0
15525,0
15526,1
15527,1
15528,0
15529,0
15530,1
15531,1
15532,1
15533,1
15534,1
15535,0
15536,0
15537,1
15538,0
15539,0
15540,1
15541,1
15542,0
15543,0
15544,1
15545,1
15546,1
15547,0
15548,1
15549,1
15550,1
15551,0
15552,0
15553,1
15554,0
15555,0
15556,0
15557,0
15558,0
15559,0
15560,1
15561,1
15562,0
15563,1
15564,0
15565,0
15566,0
15567,1
15568,0
15569,1
15570,0
15571,0
15572,0
15573,1
15574,1
15575,1
15576,1
15577,0
15578,1
15579,1
15580,1
15581,0
15582,0
15583,1
15584,0
15585,0
15586,1
15587,0
15588,1
15589,1
15590,0
15591,1
15592,0
15593,1
15594,1
15595,1
15596,0
15597,1
15598,0
15599,1
15600,1
15601,0
15602,0
15603,1
15604,1
15605,0
15606,0
15607,0
15608,0
15609,1
15610,0
15611,1
15612,0
15613,1
15614,1
15615,0
15616,0
15617,1
15618,0
15619,0
15620,1
15621,1
15622,1
15623,1
15624,0
15625,0
15626,0
15627,1
15628,0
15629,1
15630,1
15631,1
15632,0
15633,1
15634,1
15635,0
15636,0
15637,1
15638,0
15639,1
15640,1
15641,1
15642,1
15643,1
15644,1
15645,0
15646,0
15647,0
15648,0
15649,0
15650,1
15651,1
15652,0
15653,0
15654,0
15655,1
15656,0
15657,0
15658,1
15659,1
15660,0
15661,0
15662,0
15663,1
15664,1
15665,1
15666,1
15667,0
15668,1
15669,0
15670,0
15671,1
15672,1
15673,1
15674,0
15675,0
15676,1
15677,1
15678,1
15679,0
15680,0
15681,1
15682,0
15683,1
15684,0
15685,1
15686,0
15687,0
15688,0
15689,0
15690,0
15691,0
15692,1
15693,0
15694,1
15695,0
15696,0
15697,0
15698,1
15699,1
15700,1
15701,0
15702,1
15703,1
15704,0
15705,0
15706,0
15707,0
15708,1
15709,1
15710,1
15711,1
15712,0
15713,1
15714,1
15715,1
15716,0
15717,1
15718,1
15719,0
15720,0
15721,1
15722,0
15723,0
15724,1
15725,0
15726,1
15727,1
15728,1
15729,0
15730,1
15731,1
15732,0
15733,1
15734,0
15735,1
15736,0
15737,1
15738,0
15739,1
15740,0
15741,0
15742,1
15743,0
15744,1
15745,1
15746,0
15747,0
15748,1
15749,0
15750,0
15751,0
15752,1
15753,0
15754,0
15755,1
15756,0
15757,0
15758,0
15759,0
15760,0
15761,1
15762,1
15763,1
15764,1
15765,0
15766,1
15767,1
15768,1
15769,1
15770,0
15771,0
15772,0
15773,0
15774,0
15775,1
15776,1
15777,1
15778,0
15779,0
15780,1
15781,0
15782,1
15783,1
15784,1
15785,1
15786,1
15787,0
15788,0
15789,1
15790,1
15791,0
15792,1
15793,0
15794,0
15795,1
15796,1
15797,1
15798,1
15799,1
15800,1
15801,0
15802,0
15803,1
15804,0
15805,0
15806,0
15807,0
15808,1
15809,0
15810,1
15811,0
15812,0
15813,0
15814,1
15815,1
15816,1
15817,0
15818,1
15819,1
15820,1
15821,0
15822,1
15823,1
15824,1
15825,0
15826,1
15827,0
15828,1
15829,1
15830,0
15831,1
15832,1
15833,0
15834,1
15835,1
15836,1
15837,1
15838,1
15839,1
15840,0
15841,1
15842,0
15843,0
15844,0
15845,0
15846,0
15847,1
15848,0
15849,1
15850,0
15851,0
15852,1
15853,1
15854,0
15855,1
15856,1
15857,0
15858,1
15859,1
15860,1
15861,1
15862,0
15863,1
15864,0
15865,1
15866,0
15867,1
15868,0
15869,1
15870,1
15871,1
15872,0
15873,1
15874,1
15875,1
15876,0
15877,1
15878,1
15879,1
15880,0
15881,0
15882,1
15883,1
15884,0
15885,1
15886,0
15887,1
15888,1
15889,0
15890,1
15891,1
15892,1
15893,0
15894,1
15895,0
15896,0
15897,0
15898,0
15899,1
15900,0
15901,1
15902,0
15903,1
15904,0
15905,0
15906,1
15907,1
15908,1
15909,1
15910,0
15911,1
15912,0
15913,1
15914,1
15915,0
15916,0
15917,1
15918,1
15919,0
15920,1
15921,1
15922,0
15923,1
15924,1
15925,0
15926,1
15927,0
15928,1
15929,0
15930,0
15931,1
15932,0
15933,0
15934,1
15935,1
15936,0
15937,1
15938,1
15939,1
15940,1
15941,1
15942,0
15943,1
15944,0
15945,1
15946,0
15947,0
15948,0
15949,1
15950,0
15951,0
15952,0
15953,1
15954,1
15955,1
15956,0
15957,0
15958,1
15959,0
15960,0
15961,1
15962,1
15963,0
15964,1
15965,1
15966,0
15967,0
15968,1
15969,1
15970,1
15971,1
15972,0
15973,1
15974,0
15975,1
15976,1
15977,0
15978,0
15979,1
15980,1
15981,1
15982,0
15983,1
15984,1
15985,0
15986,1
15987,1
15988,0
15989,1
15990,1
15991,1
15992,0
15993,0
15994,1
15995,0
15996,0
15997,0
15998,1
15999,1
16000,0
16001,0
16002,1
16003,1
16004,1
16005,1
16006,1
16007,1
16008,0
16009,1
16010,0
16011,0
16012,0
16013,1
16014,0
16015,0
16016,1
16017,1
16018,0
16019,0
16020,1
16021,0
16022,1
16023,0
16024,1
16025,1
16026,1
16027,1
16028,0
16029,1
16030,1
16031,1
16032,0
16033,0
16034,0
16035,1
16036,0
16037,0
16038,0
16039,0
16040,1
16041,0
16042,1
16043,1
16044,0
16045,0
16046,1
16047,0
16048,0
16049,1
16050,1
16051,0
16052,0
16053,0
16054,1
16055,0
16056,1
16057,0
16058,0
16059,1
16060,1
16061,0
16062,0
16063,1
16064,1
16065,1
16066,1
16067,0
16068,0
16069,1
16070,1
16071,0
16072,1
16073,1
16074,1
16075,0
16076,1
16077,1
16078,1
16079,0
16080,0
16081,1
16082,0
16083,1
16084,0
16085,0
16086,1
16087,1
16088,1
16089,1
16090,0
16091,1
16092,1
16093,1
16094,0
16095,0
16096,1
16097,1
16098,1
16099,0
16100,0
16101,1
16102,1
16103,0
16104,1
16105,1
16106,1
16107,0
16108,1
16109,0
16110,0
16111,1
16112,0
16113,0
16114,0
16115,1
16116,1
16117,1
16118,0
16119,0
16120,0
16121,1
16122,1
16123,1
16124,0
16125,0
16126,1
16127,1
16128,1
16129,0
16130,0
16131,0
16132,1
16133,0
16134,0
16135,1
16136,1
16137,1
16138,0
16139,1
16140,1
16141,1
16142,0
16143,1
16144,0
16145,1
16146,1
16147,1
16148,1
16149,1
16150,1
16151,0
16152,1
16153,0
16154,1
16155,0
16156,0
16157,0
16158,1
16159,0
16160,1
16161,1
16162,1
16163,0
16164,1
16165,1
16166,1
16167,0
16168,1
16169,1
16170,0
16171,0
16172,1
16173,0
16174,0
16175,0
16176,0
16177,0
16178,1
16179,1
16180,0
16181,0
16182,0
16183,0
16184,0
16185,0
16186,1
16187,0
16188,1
16189,0
16190,1
16191,0
16192,1
16193,0
16194,0
16195,0
16196,0
16197,1
16198,1
16199,1
16200,1
16201,1
16202,0
16203,0
16204,0
16205,0
16206,1
16207,0
16208,1
16209,0
16210,1
16211,1
16212,0
16213,0
16214,1
16215,0
16216,1
16217,0
16218,1
16219,1
16220,1
16221,1
16222,0
16223,0
16224,0
16225,0
16226,1
16227,1
16228,1
16229,1
16230,1
16231,0
16232,0
16233,1
16234,0
16235,0
16236,1
16237,0
16238,1
16239,1
16240,1
16241,1
16242,1
16243,1
16244,1
16245,0
16246,1
16247,1
16248,1
16249,0
16250,0
16251,1
16252,1
16253,0
16254,1
16255,0
16256,1
16257,1
16258,1
16259,1
16260,0
16261,1
16262,0
16263,1
16264,0
16265,1
16266,1
16267,0
16268,1
16269,0
16270,1
16271,1
16272,0
16273,1
16274,0
16275,0
16276,1
16277,0
16278,0
16279,0
16280,0
16281,0
16282,0
16283,0
16284,1
16285,0
16286,0
16287,1
16288,1
16289,1
16290,1
16291,0
16292,0
16293,1
16294,1
16295,1
16296,0
16297,0
16298,0
16299,1
16300,1
16301,0
16302,1
16303,0
16304,1
16305,0
16306,1
16307,0
16308,0
16309,0
16310,1
16311,0
16312,0
16313,1
16314,0
16315,1
16316,0
16317,1
16318,0
16319,0
16320,1
16321,0
16322,0
16323,1
16324,0
16325,1
16326,1
16327,1
16328,0
16329,0
16330,0
16331,1
16332,0
16333,1
16334,1
16335,1
16336,0
16337,0
16338,0
16339,1
16340,1
16341,1
16342,1
16343,0
16344,0
16345,0
16346,1
16347,1
16348,0
16349,1
16350,0
16351,1
16352,1
16353,0
16354,0
16355,1
16356,1
16357,1
16358,0
16359,1
16360,0
16361,1
16362,1
16363,1
16364,1
16365,0
16366,0
16367,1
16368,1
16369,1
16370,1
16371,0
16372,1
16373,1
16374,0
16375,1
16376,0
16377,0
16378,1
16379,1
16380,1
16381,1
16382,0
16383,0
16384,1
16385,0
16386,1
16387,1
16388,0
16389,1
16390,1
16391,1
16392,0
16393,0
16394,1
16395,0
16396,1
16397,0
16398,0
16399,1
16400,0
16401,1
16402,1
16403,1
16404,1
16405,1
16406,1
16407,1
16408,0
16409,1
16410,1
16411,1
16412,0
16413,1
16414,1
16415,0
16416,1
16417,1
16418,1
16419,0
16420,1
16421,0
16422,0
16423,0
16424,1
16425,1
16426,0
16427,1
16428,0
16429,1
16430,0
16431,1
16432,0
16433,0
16434,0
16435,0
16436,1
16437,1
16438,1
16439,1
16440,1
16441,1
16442,0
16443,1
16444,0
16445,1
16446,0
16447,0
16448,1
16449,0
16450,1
16451,0
16452,1
16453,0
16454,1
16455,0
16456,1
16457,1
16458,0
16459,1
16460,1
16461,0
16462,0
16463,1
16464,1
16465,0
16466,1
16467,1
16468,1
16469,1
16470,0
16471,1
16472,0
16473,1
16474,0
16475,0
16476,1
16477,0
16478,1
16479,1
16480,0
16481,0
16482,0
16483,0
16484,0
16485,1
16486,0
16487,0
16488,0
16489,0
16490,0
16491,1
16492,0
16493,0
16494,1
16495,1
16496,0
16497,0
16498,0
16499,1
16500,0
16501,0
16502,0
16503,1
16504,1
16505,1
16506,1
16507,1
16508,0
16509,1
16510,1
16511,1
16512,1
16513,1
16514,0
16515,1
16516,0
16517,0
16518,0
16519,0
16520,1
16521,1
16522,1
16523,1
16524,0
16525,1
16526,0
16527,0
16528,0
16529,1
16530,1
16531,0
16532,0
16533,1
16534,1
16535,0
16536,0
16537,0
16538,1
16539,1
16540,0
16541,0
16542,0
16543,1
16544,0
16545,0
16546,1
16547,0
16548,0
16549,1
16550,0
16551,1
16552,1
16553,1
16554,1
16555,1
16556,1
16557,0
16558,1
16559,1
16560,0
16561,1
16562,1
16563,0
16564,1
16565,1
16566,0
16567,0
16568,0
16569,1
16570,1
16571,0
16572,1
16573,1
16574,1
16575,1
16576,1
16577,0
16578,1
16579,1
16580,0
16581,1
16582,1
16583,1
16584,0
16585,1
16586,0
16587,0
16588,1
16589,0
16590,0
16591,1
16592,1
16593,1
16594,0
16595,1
16596,1
16597,1
16598,0
16599,1
16600,0
16601,0
16602,0
16603,1
16604,1
16605,0
16606,1
16607,1
16608,1
16609,1
16610,1
16611,1
16612,1
16613,1
16614,0
16615,0
16616,0
16617,1
16618,1
16619,0
16620,1
16621,0
16622,0
16623,0
16624,0
16625,1
16626,0
16627,0
16628,1
16629,0
16630,0
16631,1
16632,0
16633,1
16634,1
16635,1
16636,0
16637,1
16638,0
16639,1
16640,0
16641,1
16642,1
16643,0
16644,0
16645,0
16646,1
16647,1
16648,0
16649,1
16650,0
16651,0
16652,1
16653,0
16654,0
16655,0
16656,1
16657,0
16658,1
16659,1
16660,0
16661,1
16662,0
16663,1
16664,0
16665,1
16666,0
16667,0
16668,0
16669,0
16670,0
16671,0
16672,1
16673,1
16674,1
16675,1
16676,0
16677,0
16678,1
16679,1
16680,1
16681,0
16682,0
16683,1
16684,1
16685,0
16686,0
16687,1
16688,1
16689,0
16690,0
16691,0
16692,1
16693,0
16694,0
16695,1
16696,0
16697,1
16698,0
16699,0
16700,0
16701,1
16702,0
16703,0
16704,1
16705,0
16706,0
16707,0
16708,0
16709,1
16710,1
16711,0
16712,1
16713,1
16714,0
16715,1
16716,1
16717,1
16718,1
16719,1
16720,0
16721,1
16722,0
16723,1
16724,1
16725,0
16726,0
16727,1
16728,0
16729,1
16730,1
16731,1
16732,0
16733,1
16734,0
16735,0
16736,0
16737,0
16738,0
16739,1
16740,0
16741,0
16742,0
16743,1
16744,0
16745,0
16746,1
16747,1
16748,1
16749,1
16750,1
16751,1
16752,1
16753,0
16754,1
16755,1
16756,1
16757,1
16758,1
16759,0
16760,1
16761,0
16762,0
16763,0
16764,0
16765,1
16766,1
16767,0
16768,1
16769,0
16770,0
16771,1
16772,1
16773,0
16774,0
16775,0
16776,0
16777,0
16778,0
16779,1
16780,0
16781,0
16782,1
16783,1
16784,1
16785,0
16786,1
16787,0
16788,0
16789,0
16790,0
16791,0
16792,0
16793,0
16794,1
16795,1
16796,0
16797,0
16798,1
16799,0
16800,0
16801,0
16802,0
16803,1
16804,0
16805,1
16806,0
16807,0
16808,0
16809,1
16810,0
16811,1
16812,1
16813,0
16814,1
16815,1
16816,1
16817,0
16818,0
16819,0
16820,1
16821,0
16822,1
16823,0
16824,1
16825,0
16826,1
16827,0
16828,0
16829,1
16830,1
16831,0
16832,0
16833,0
16834,1
16835,1
16836,0
16837,0
16838,1
16839,1
16840,0
16841,0
16842,1
16843,1
16844,1
16845,0
16846,0
16847,1
16848,0
16849,1
16850,1
16851,1
16852,0
16853,1
16854,1
16855,1
16856,1
16857,0
16858,1
16859,1
16860,0
16861,0
16862,1
16863,1
16864,0
16865,1
16866,0
16867,1
16868,1
16869,1
16870,1
16871,1
16872,1
16873,0
16874,1
16875,0
16876,0
16877,0
16878,1
16879,1
16880,0
16881,0
16882,1
16883,0
16884,0
16885,1
16886,1
